Roll: 0901EE20
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.387755102040816,49,49,7.387755102040816
2,44,44,6.7727272727272725,93,93,7.096774193548387
3,46,46,8.782608695652174,139,139,7.654676258992806
4,46,46,8.73913043478261,185,185,7.924324324324324
5,39,39,9.153846153846153,224,224,8.138392857142858
6,40,40,8.55,264,264,8.200757575757576
7,45,45,8.822222222222223,309,309,8.29126213592233
8,38,38,8.736842105263158,347,347,8.340057636887607
