Roll: 1201EE02
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,6.938775510204081,49,49,6.938775510204081
2,44,44,6.113636363636363,93,93,6.548387096774194
3,46,46,6.130434782608695,139,139,6.410071942446043
4,46,46,6.543478260869565,185,185,6.443243243243243
5,45,45,6.533333333333333,230,230,6.460869565217391
6,40,40,6.475,270,270,6.462962962962963
7,45,45,7.2444444444444445,315,315,6.574603174603174
8,38,38,7.0,353,353,6.620396600566572
