Roll: 0801EE30
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,6.877551020408164,49,49,6.877551020408164
2,44,44,6.113636363636363,93,93,6.516129032258065
3,46,46,6.869565217391305,139,139,6.633093525179856
4,46,46,6.478260869565218,185,185,6.594594594594595
5,39,39,7.769230769230769,224,224,6.799107142857143
6,40,40,5.575,264,264,6.613636363636363
7,45,45,7.911111111111111,309,309,6.802588996763754
8,38,38,8.0,347,347,6.933717579250721
