Roll: 0801EE29
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.204081632653061,49,49,7.204081632653061
2,44,44,6.295454545454546,93,93,6.774193548387097
3,46,46,6.934782608695652,139,139,6.827338129496403
4,46,46,6.934782608695652,185,185,6.854054054054054
5,39,39,6.846153846153846,224,224,6.852678571428571
6,40,40,7.375,264,264,6.931818181818182
7,45,45,8.11111111111111,309,309,7.1035598705501615
8,38,38,7.947368421052632,347,347,7.195965417867435
