Roll: 0901EE25
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.122448979591837,49,49,8.122448979591837
2,44,44,7.545454545454546,93,93,7.849462365591398
3,46,46,7.869565217391305,139,139,7.856115107913669
4,46,46,8.195652173913043,185,185,7.940540540540541
5,39,39,7.769230769230769,224,224,7.910714285714286
6,40,40,6.725,264,264,7.731060606060606
7,45,45,6.466666666666667,309,309,7.546925566343042
8,38,38,5.473684210526316,347,347,7.3198847262247835
