Roll: 1001EE31
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,6.836734693877551,49,49,6.836734693877551
2,44,44,6.613636363636363,93,93,6.731182795698925
3,46,46,6.760869565217392,139,139,6.741007194244604
4,46,46,7.565217391304348,185,185,6.945945945945946
5,39,39,7.076923076923077,224,224,6.96875
6,40,40,6.65,264,264,6.920454545454546
7,45,45,7.955555555555556,309,309,7.0711974110032365
8,38,38,7.2105263157894735,347,347,7.086455331412104
