Roll: 0901EE06
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.040816326530612,49,49,8.040816326530612
2,44,44,7.545454545454546,93,93,7.806451612903226
3,46,46,7.826086956521739,139,139,7.81294964028777
4,46,46,8.282608695652174,185,185,7.92972972972973
5,39,39,8.307692307692308,224,224,7.995535714285714
6,40,40,7.45,264,264,7.912878787878788
7,45,45,8.066666666666666,309,309,7.935275080906149
8,38,38,7.421052631578948,347,347,7.878962536023055
