Roll: 1301EE11
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.306122448979592,49,49,8.306122448979592
2,44,44,8.477272727272727,93,93,8.387096774193548
3,46,46,8.0,139,139,8.258992805755396
4,46,46,7.717391304347826,185,185,8.124324324324323
5,39,39,8.615384615384615,224,224,8.209821428571429
6,40,40,6.875,264,264,8.007575757575758
7,45,45,8.333333333333334,309,309,8.055016181229773
8,40,40,7.55,349,349,7.997134670487106
