Roll: 1301EE46
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.26530612244898,49,49,7.26530612244898
2,44,44,7.5,93,93,7.376344086021505
3,46,46,7.565217391304348,139,139,7.438848920863309
4,46,46,9.021739130434783,185,185,7.832432432432433
5,39,39,4.769230769230769,224,224,7.299107142857143
6,40,39,0.0,264,224,6.193181818181818
7,41,39,0.0,305,224,5.360655737704918
