Roll: 1301EE12
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,9.122448979591837,49,49,9.122448979591837
2,44,44,9.181818181818182,93,93,9.150537634408602
3,46,46,9.673913043478262,139,139,9.323741007194245
4,46,46,9.195652173913043,185,185,9.291891891891892
5,39,39,9.846153846153847,224,224,9.388392857142858
6,40,40,9.475,264,264,9.401515151515152
7,45,45,9.444444444444445,309,309,9.407766990291263
8,40,40,9.3,349,349,9.39541547277937
