Roll: 1301EE22
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.979591836734694,49,49,7.979591836734694
2,44,44,8.704545454545455,93,93,8.32258064516129
3,46,46,9.369565217391305,139,139,8.66906474820144
4,46,46,8.91304347826087,185,185,8.72972972972973
5,45,45,9.133333333333333,230,230,8.808695652173913
6,40,40,8.625,270,270,8.781481481481482
7,45,45,8.11111111111111,315,315,8.685714285714285
8,40,40,9.3,355,355,8.75492957746479
