Roll: 1101EE39
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.387755102040817,49,49,8.387755102040817
2,44,44,6.863636363636363,93,93,7.666666666666667
3,46,46,7.543478260869565,139,139,7.625899280575539
4,46,46,6.369565217391305,185,185,7.313513513513514
5,45,45,8.066666666666666,230,230,7.460869565217391
6,40,40,7.75,270,270,7.503703703703704
7,45,45,6.8,315,315,7.4031746031746035
8,38,38,7.157894736842105,353,353,7.376770538243626
