Roll: 1001EE27
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.326530612244898,49,49,8.326530612244898
2,44,44,7.590909090909091,93,93,7.978494623655914
3,46,46,7.826086956521739,139,139,7.928057553956834
4,46,46,8.41304347826087,185,185,8.04864864864865
5,39,39,7.769230769230769,224,224,8.0
6,40,40,8.05,264,264,8.007575757575758
7,45,45,8.133333333333333,309,309,8.025889967637541
8,38,38,8.68421052631579,347,347,8.097982708933717
