Roll: 1301EE43
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,6.591836734693878,49,49,6.591836734693878
2,44,44,6.431818181818182,93,93,6.516129032258065
3,46,46,5.760869565217392,139,139,6.266187050359712
4,46,46,5.521739130434782,185,185,6.081081081081081
5,45,45,6.0,230,230,6.065217391304348
6,40,40,5.575,270,270,5.992592592592593
7,45,45,5.7555555555555555,315,315,5.958730158730159
8,40,40,5.7,355,355,5.929577464788732
