Roll: 0901EE31
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.551020408163266,49,49,8.551020408163266
2,44,44,8.5,93,93,8.526881720430108
3,46,46,8.76086956521739,139,139,8.60431654676259
4,46,46,7.956521739130435,185,185,8.443243243243243
5,39,39,8.846153846153847,224,224,8.513392857142858
6,40,40,7.95,264,264,8.428030303030303
7,45,45,9.022222222222222,309,309,8.514563106796116
8,38,38,8.578947368421053,347,347,8.521613832853026
