Roll: 1001EE19
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.163265306122449,49,49,7.163265306122449
2,44,44,6.931818181818182,93,93,7.053763440860215
3,46,46,7.0,139,139,7.0359712230215825
4,46,46,7.239130434782608,185,185,7.0864864864864865
5,39,39,7.230769230769231,224,224,7.111607142857143
6,40,40,7.3,264,264,7.140151515151516
7,45,45,7.377777777777778,309,309,7.174757281553398
8,38,38,8.526315789473685,347,347,7.322766570605188
