Roll: 0801EE04
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,5.122448979591836,49,49,5.122448979591836
2,44,44,4.818181818181818,93,93,4.978494623655914
3,46,46,6.1521739130434785,139,139,5.366906474820144
4,46,46,5.434782608695652,185,185,5.383783783783784
5,39,39,5.230769230769231,224,224,5.357142857142857
6,40,40,5.6,264,264,5.393939393939394
7,45,45,5.977777777777778,309,309,5.4789644012944985
8,38,38,5.7368421052631575,347,347,5.507204610951009
