Roll: 0901EE09
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,9.020408163265307,49,49,9.020408163265307
2,44,44,9.340909090909092,93,93,9.172043010752688
3,46,46,8.91304347826087,139,139,9.086330935251798
4,46,46,9.630434782608695,185,185,9.221621621621622
5,39,39,9.23076923076923,224,224,9.223214285714286
6,40,40,8.85,264,264,9.166666666666666
7,45,45,9.222222222222221,309,309,9.174757281553399
8,38,38,9.68421052631579,347,347,9.230547550432277
