Roll: 1301EE05
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,6.836734693877551,49,49,6.836734693877551
2,44,44,6.318181818181818,93,93,6.591397849462366
3,46,46,5.543478260869565,139,139,6.244604316546763
4,46,46,5.195652173913044,185,185,5.9837837837837835
5,39,39,5.769230769230769,224,224,5.946428571428571
6,40,40,6.0,264,264,5.954545454545454
7,45,45,6.444444444444445,309,309,6.02588996763754
8,40,40,6.4,349,349,6.0687679083094554
