Roll: 1101EE33
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,9.408163265306122,49,49,9.408163265306122
2,44,44,9.204545454545455,93,93,9.311827956989248
3,46,46,9.173913043478262,139,139,9.266187050359711
4,46,46,9.23913043478261,185,185,9.259459459459459
5,45,45,8.333333333333334,230,230,9.078260869565218
6,40,40,8.8,270,270,9.037037037037036
7,45,45,9.11111111111111,315,315,9.047619047619047
8,38,38,8.736842105263158,353,353,9.01416430594901
