Roll: 1101EE25
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.489795918367347,49,49,7.489795918367347
2,44,44,7.5227272727272725,93,93,7.505376344086022
3,46,46,7.826086956521739,139,139,7.611510791366906
4,46,46,8.021739130434783,185,185,7.713513513513513
5,45,45,7.933333333333334,230,230,7.756521739130434
6,40,40,7.45,270,270,7.711111111111111
7,45,45,7.511111111111111,315,315,7.682539682539683
8,38,38,7.526315789473684,353,353,7.665722379603399
