Roll: 0901EE13
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.938775510204081,49,49,7.938775510204081
2,44,44,6.545454545454546,93,93,7.279569892473118
3,46,46,7.804347826086956,139,139,7.453237410071942
4,46,46,7.630434782608695,185,185,7.4972972972972975
5,39,39,8.0,224,224,7.584821428571429
6,40,40,7.875,264,264,7.628787878787879
7,45,45,7.4222222222222225,309,309,7.598705501618123
8,38,38,6.2631578947368425,347,347,7.452449567723343
