Roll: 1201EE38
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,6.918367346938775,49,49,6.918367346938775
2,44,44,6.909090909090909,93,93,6.913978494623656
3,46,46,8.26086956521739,139,139,7.359712230215828
4,46,46,7.804347826086956,185,185,7.47027027027027
5,45,45,8.066666666666666,230,230,7.586956521739131
6,40,40,7.45,270,270,7.566666666666666
7,45,45,7.733333333333333,315,315,7.59047619047619
8,38,38,8.052631578947368,353,353,7.640226628895184
