Roll: 0901EE14
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,6.979591836734694,49,49,6.979591836734694
2,44,44,6.886363636363637,93,93,6.935483870967742
3,46,46,6.826086956521739,139,139,6.899280575539568
4,46,46,7.413043478260869,185,185,7.027027027027027
5,39,39,8.0,224,224,7.196428571428571
6,40,40,7.85,264,264,7.295454545454546
7,45,45,8.355555555555556,309,309,7.449838187702265
8,38,38,7.157894736842105,347,347,7.417867435158501
