Roll: 0801EE33
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,4.489795918367347,49,49,4.489795918367347
2,44,44,5.068181818181818,93,93,4.763440860215054
3,46,46,4.565217391304348,139,139,4.697841726618705
4,46,46,5.065217391304348,185,185,4.789189189189189
5,39,21,2.1538461538461537,224,206,4.330357142857143
6,40,21,0.0,264,206,3.6742424242424243
7,39,33,1.2307692307692308,303,218,3.3597359735973598
