Roll: 1301EE09
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.020408163265306,49,49,7.020408163265306
2,44,44,7.204545454545454,93,93,7.10752688172043
3,46,46,7.826086956521739,139,139,7.345323741007194
4,46,46,7.282608695652174,185,185,7.3297297297297295
5,45,45,6.866666666666666,230,230,7.239130434782608
6,40,40,6.925,270,270,7.192592592592592
7,45,45,6.177777777777778,315,315,7.0476190476190474
8,40,40,6.45,355,355,6.980281690140845
